filepath,target,y_true,y_pred
/data/SONICS/echoes/OOOTHERSIDE_-_This_Time_Mike_B._Fort_mubert_TTA_001.mp3,0,0,0.01277
/data/SONICS/echoes/Cold_Chains_Rolemusic_stableaudio_TTA_001.mp3,0,0,0.011116
/data/SONICS/echoes/The_Front_Yard_HarleyLikesMusic_suno_TTA_002.mp3,0,0,0.01267
/data/SONICS/echoes/Roland_Garros_2048_Zoliborz_suno_TTA_001.mp3,0,0,0.01065
/data/SONICS/echoes/Transmit_Lamprey_udio_TTA_001.mp3,0,0,0.01987
/data/SONICS/echoes/Noam_Chomskys_Corporate_Carbohydrate_Surprise_Quelle_Fromage_suno_TTA_001.mp3,0,0,0.0116
/data/SONICS/echoes/John_the_Baby_Ergo_Phizmiz_mubert_TTA_001.mp3,0,0,0.014336
/data/SONICS/echoes/Roland_Garros_2048_Zoliborz_brev_TTA_002.mp3,0,0,0.01147
/data/SONICS/echoes/Flashback_Seclorance_suno_TTA_002.mp3,0,0,0.01525
/data/SONICS/echoes/Autopsy_Oh_Yeah_the_Future_suno_TTA_002.mp3,0,0,0.01257
/data/SONICS/echoes/Stranger_Frigg_A_Go_Go_F.A.G.G._udio_TTA_001.mp3,0,0,0.02136
/data/SONICS/echoes/March_of_the_GPA_Mechanics_tghost_udio_TTA_001.mp3,0,0,0.01317
/data/SONICS/echoes/Stuttgart_Portrayal_diffrhythm_TTA_001.mp3,0,0,0.02208
/data/SONICS/echoes/Lackadaisical_Oh_Yeah_the_Future_diffrhythm_ATA_001.mp3,0,0,0.0281
/data/SONICS/echoes/Troubles_Ive_seen_Malaventura_udio_TTA_002.mp3,0,0,0.01374
/data/SONICS/echoes/Polinesia_Malaventura_diffrhythm_TTA_001.mp3,0,0,0.01196
/data/SONICS/echoes/Hungry_Oh_Yeah_the_Future_mubert_TTA_001.mp3,0,0,0.007786
/data/SONICS/echoes/The_Dream_and_the_Dreamer_Caleb_Lemond_diffrhythm_TTA_001.mp3,0,0,0.01572
/data/SONICS/echoes/I_Nocturnal_Mayhem_producer_ATA_001.mp3,0,0,0.01935
/data/SONICS/echoes/kolorowe_wody_Katapulto_suno_TTA_002.mp3,0,0,0.01086
/data/SONICS/echoes/We_Are_Canucks_David_Blair_acestep_TTA_001.mp3,0,0,0.01602
/data/SONICS/echoes/Go_On_Then_Jim_Rooster_acestep_TTA_001.mp3,0,0,0.0164
/data/SONICS/echoes/Gila_Monster_FlopMusic_History_LessonThe_Sonics_The_Crypts_udio_TTA_001.mp3,0,0,0.01164
/data/SONICS/echoes/The_Cave_of_Time_Monroeville_Music_Center_brev_TTA_001.mp3,0,0,0.012054
/data/SONICS/echoes/The_Dream_and_the_Dreamer_Caleb_Lemond_mubert_TTA_001.mp3,0,0,0.03494
/data/SONICS/echoes/2_Wasnt_There_Isle_of_Pine_diffrhythm_TTA_001.mp3,0,0,0.0164
/data/SONICS/echoes/Attention_Pete_Prodoehl_suno_TTA_001.mp3,0,0,0.01277
/data/SONICS/echoes/Realize_Me_Jim_Rooster_producer_TTA_001.mp3,0,0,0.01752
/data/SONICS/echoes/Only_Instrumental_Broke_For_Free_udio_TTA_001.mp3,0,0,0.0184
/data/SONICS/echoes/zero_rhythm_dollar_boy_Katapulto_udio_TTA_001.mp3,0,0,0.01219
/data/SONICS/echoes/Versailles_Pierce_Murphy_stableaudio_TTA_001.mp3,0,0,0.012924
/data/SONICS/echoes/Loved_Ones_Rowan_Box_diffrhythm_TTA_001.mp3,0,0,0.01848
/data/SONICS/echoes/Millitary_Industrial_Complex_Punk_Rock_Opera_diffrhythm_TTA_001.mp3,0,0,0.007317
/data/SONICS/echoes/Coliidae_K.D._Expression_brev_TTA_002.mp3,0,0,0.0188
/data/SONICS/echoes/Burn_Room_For_A_Ghost_stableaudio_TTA_001.mp3,0,0,0.00982
/data/SONICS/echoes/Norweigian_Wood_II_Bird_Names_stableaudio_TTA_001.mp3,0,0,0.0873
/data/SONICS/echoes/Monkeystage_Ergo_Phizmiz_brev_TTA_001.mp3,0,0,0.00881
/data/SONICS/echoes/I_Think_From_Now_On_Caleb_Lemond_producer_TTA_001.mp3,0,0,0.01698
/data/SONICS/echoes/Noam_Chomskys_Corporate_Carbohydrate_Surprise_Quelle_Fromage_diffrhythm_TTA_001.mp3,0,0,0.01816
/data/SONICS/echoes/Head_of_Ancante_Talking_Tree_Akchamel_The_Giver_of_Illness_brev_TTA_002.mp3,0,0,0.01543
/data/SONICS/echoes/Breeze_Funk_Malaventura_mubert_TTA_001.mp3,0,0,0.009674
/data/SONICS/echoes/Crossing_Los_Llamarada_brev_TTA_001.mp3,0,0,0.01107
/data/SONICS/echoes/Fly_2_Andre_Jetson_acestep_TTA_001.mp3,0,0,0.01572
/data/SONICS/echoes/Roach-Man_Punk_Rock_Opera_diffrhythm_TTA_001.mp3,0,0,0.01898
/data/SONICS/echoes/Convicted_Jazz_Drones_Malaventura_diffrhythm_TTA_001.mp3,0,0,0.015366
/data/SONICS/echoes/Nature_Is_Over_Defined_Bird_Names_diffrhythm_ATA_001.mp3,0,0,0.01758
/data/SONICS/echoes/Z-Saber_feat_Jake_Allison_Decktonic_diffrhythm_ATA_001.mp3,0,0,0.0109
/data/SONICS/echoes/Time_Is_Love_Silence_is_full_of_birds_producer_ATA_001.mp3,0,0,0.01147
/data/SONICS/echoes/Who_Loves_You_Dear_Mink_Lungs_diffrhythm_TTA_001.mp3,0,0,0.02182
/data/SONICS/echoes/Forest_Silence_Serpentarivm_producer_ATA_001.mp3,0,0,0.02744
/data/SONICS/echoes/Robot_Heart_Mystery_Mammal_brev_TTA_002.mp3,0,0,0.01473
/data/SONICS/echoes/Nature_Is_Over_Defined_Bird_Names_udio_TTA_001.mp3,0,0,0.01234
/data/SONICS/echoes/On_My_Mind_Ergo_Phizmiz_acestep_TTA_001.mp3,0,0,0.01888
/data/SONICS/echoes/2_Wasnt_There_Isle_of_Pine_diffrhythm_ATA_001.mp3,0,0,0.015076
/data/SONICS/echoes/В_Наших_Сердцах_Чокнутый_Пропеллер_acestep_TTA_001.mp3,0,0,0.01549
/data/SONICS/echoes/Fuckaboing_RoccoW_mubert_TTA_001.mp3,0,0,0.009636
/data/SONICS/echoes/I_Fell_Mod_Fun_mubert_TTA_001.mp3,0,0,0.01602
/data/SONICS/echoes/Where_Is_Everything_The_Moi_Non_Plus_diffrhythm_TTA_001.mp3,0,0,0.012054
/data/SONICS/echoes/Windows_of_the_Skull_Sarin_brev_TTA_002.mp3,0,0,0.01107
/data/SONICS/echoes/Seppuku_Bot_Decktonic_brev_TTA_001.mp3,0,0,0.01164
/data/SONICS/echoes/March_of_the_GPA_Mechanics_tghost_suno_TTA_001.mp3,0,0,0.013275
/data/SONICS/echoes/Johnny_I_Lie_The_Moi_Non_Plus_producer_TTA_001.mp3,0,0,0.011826
/data/SONICS/echoes/Clay_Heart_Nihilore_diffrhythm_ATA_001.mp3,0,0,0.00848
/data/SONICS/echoes/The_Courtyard_Uncle_Bibby_diffrhythm_TTA_001.mp3,0,0,0.01543
/data/SONICS/echoes/zero_rhythm_dollar_boy_Katapulto_brev_TTA_001.mp3,0,0,0.01234
/data/SONICS/echoes/Stuttgart_Portrayal_udio_TTA_001.mp3,0,0,0.01307
/data/SONICS/echoes/Music_For_an_Underground_Circu_Ergo_Phizmiz_producer_TTA_002.mp3,0,0,0.01525
/data/SONICS/echoes/First_Glance_Oh_Yeah_the_Future_diffrhythm_TTA_001.mp3,0,0,0.01103
/data/SONICS/echoes/March_of_the_GPA_Mechanics_tghost_diffrhythm_TTA_001.mp3,0,0,0.01484
/data/SONICS/echoes/zero_rhythm_dollar_boy_Katapulto_suno_TTA_002.mp3,0,0,0.015015
/data/SONICS/echoes/I_Close_My_Eyes_Miss_Derringer_stableaudio_TTA_001.mp3,0,0,0.015366
/data/SONICS/echoes/Ynkelig_Die_Morgendammerung_Des_Valhalla_producer_TTA_001.mp3,0,0,0.01877
/data/SONICS/echoes/OST_04_Ship_under_attack_sawsquarenoise_udio_TTA_002.mp3,0,0,0.01133
/data/SONICS/echoes/Nostalgia_Malaventura_diffrhythm_ATA_001.mp3,0,0,0.00982
/data/SONICS/echoes/Roland_Garros_2048_Zoliborz_stableaudio_TTA_001.mp3,0,0,0.0171
/data/SONICS/echoes/Who_Loves_You_Dear_Mink_Lungs_brev_TTA_002.mp3,0,0,0.011116
/data/SONICS/echoes/Sfogare_Il_Dissenso_Deiezione_HC_suno_TTA_001.mp3,0,0,0.0139
/data/SONICS/echoes/philcollins_takes_your_hand_Katapulto_mubert_TTA_001.mp3,0,0,0.0121
/data/SONICS/echoes/Pista_Afuera_Epstein_diffrhythm_TTA_001.mp3,0,0,0.013794
/data/SONICS/echoes/kolorowe_wody_Katapulto_diffrhythm_TTA_001.mp3,0,0,0.02084
/data/SONICS/echoes/Something_Dirty_Ergo_Phizmiz_producer_TTA_001.mp3,0,0,0.02014
/data/SONICS/echoes/Better_Run_Away_From_Me_Miss_Derringer_diffrhythm_ATA_001.mp3,0,0,0.0922
/data/SONICS/echoes/Take_Your_Fingers_Michael_Fakesch_brev_TTA_002.mp3,0,0,0.01406
/data/SONICS/echoes/March_of_the_GPA_Mechanics_tghost_producer_ATA_001.mp3,0,0,0.01877
/data/SONICS/echoes/philcollins_takes_your_hand_Katapulto_brev_TTA_001.mp3,0,0,0.01049
/data/SONICS/echoes/Lets_the_kids_play_Malaventura_acestep_TTA_001.mp3,0,0,0.0277
/data/SONICS/echoes/Time_Is_Love_Silence_is_full_of_birds_suno_TTA_002.mp3,0,0,0.01322
/data/SONICS/echoes/The_girl_just_faded_Los_Llamarada_diffrhythm_TTA_001.mp3,0,0,0.010056
/data/SONICS/echoes/Apparitions_Under_Glass_Sarin_diffrhythm_ATA_001.mp3,0,0,0.01495
/data/SONICS/echoes/danse_macabre_Katapulto_brev_TTA_002.mp3,0,0,0.01257
/data/SONICS/echoes/Coliidae_K.D._Expression_diffrhythm_ATA_001.mp3,0,0,0.01257
/data/SONICS/echoes/Aquamarine_My_Distant_Blue_Nihilore_brev_TTA_002.mp3,0,0,0.01596
/data/SONICS/echoes/Roundtrip_Oh_Yeah_the_Future_udio_TTA_001.mp3,0,0,0.01219
/data/SONICS/echoes/Roundtrip_Oh_Yeah_the_Future_suno_TTA_001.mp3,0,0,0.01248
/data/SONICS/echoes/Stockholm_Syndrome_People_Should_Be_More_Aware_Bird_Names_suno_TTA_001.mp3,0,0,0.012825
/data/SONICS/echoes/Half_a_Doubt_Droopies_diffrhythm_ATA_001.mp3,0,0,0.0116
/data/SONICS/echoes/Hungry_Oh_Yeah_the_Future_producer_TTA_001.mp3,0,0,0.01033
/data/SONICS/echoes/Support_Me_in_This_Moment_That_Im_About_To_Lose_Heart_Nihilore_diffrhythm_ATA_001.mp3,0,0,0.01277
/data/SONICS/echoes/Empower_Thee_vargero_stableaudio_TTA_001.mp3,0,0,0.0156
/data/SONICS/echoes/Nose_DUSTdevils_suno_TTA_002.mp3,0,0,0.0263
/data/SONICS/echoes/Stuttgart_Portrayal_acestep_TTA_001.mp3,0,0,0.01253
/data/SONICS/echoes/When_I_Was_Taller_Dan_Deacon_brev_TTA_002.mp3,0,0,0.011116
/data/SONICS/echoes/gospellioza_Katapulto_diffrhythm_ATA_001.mp3,0,0,0.01348
/data/SONICS/echoes/Evil_Cannot_Create_Caleb_Lemond_suno_TTA_001.mp3,0,0,0.01401
/data/SONICS/echoes/Production_Bird_Names_diffrhythm_ATA_001.mp3,0,0,0.01999
/data/SONICS/echoes/We_Move_in_Waves_Modey_Lemon_suno_TTA_002.mp3,0,0,0.01772
/data/SONICS/echoes/Lets_the_kids_play_Malaventura_diffrhythm_TTA_002.mp3,0,0,0.01363
/data/SONICS/echoes/philcollins_takes_your_hand_Katapulto_brev_TTA_002.mp3,0,0,0.0171
/data/SONICS/echoes/Hungry_Oh_Yeah_the_Future_diffrhythm_ATA_001.mp3,0,0,0.01406
/data/SONICS/echoes/The_Contract_The_IMG_mubert_TTA_001.mp3,0,0,0.01037
/data/SONICS/echoes/Colossal_Stillness_Scott_Holmes_acestep_TTA_001.mp3,0,0,0.05582
/data/SONICS/echoes/Spanish_BEEEYYAAACHHH_Malaventura_suno_TTA_001.mp3,0,0,0.01253
/data/SONICS/echoes/Roundtrip_Oh_Yeah_the_Future_diffrhythm_ATA_001.mp3,0,0,0.01473
/data/SONICS/echoes/Ugh_Humans_Can_Join_Mystery_Mammal_diffrhythm_ATA_001.mp3,0,0,0.015076
/data/SONICS/echoes/The_Courtyard_Uncle_Bibby_producer_TTA_001.mp3,0,0,0.011116
/data/SONICS/echoes/I_Dream_So_Vividly_Uninhabitable_Mansions_acestep_TTA_001.mp3,0,0,0.02328
/data/SONICS/echoes/danse_macabre_Katapulto_mubert_TTA_001.mp3,0,0,0.01025
/data/SONICS/echoes/Troubles_Ive_seen_Malaventura_mubert_TTA_001.mp3,0,0,0.0156
/data/SONICS/echoes/Flashback_Seclorance_suno_TTA_001.mp3,0,0,0.01428
/data/SONICS/echoes/The_Queen_Malaventura_acestep_TTA_001.mp3,0,0,0.01401
/data/SONICS/echoes/Terve_Teille_Чокнутый_Пропеллер_mubert_TTA_001.mp3,0,0,0.01041
/data/SONICS/echoes/Autopsy_Oh_Yeah_the_Future_brev_TTA_001.mp3,0,0,0.01678
/data/SONICS/echoes/Shadow_Government_Bird_Names_diffrhythm_ATA_001.mp3,0,0,0.02338
/data/SONICS/echoes/Unexpected_Little_Happenings_UltraCat_diffrhythm_TTA_001.mp3,0,0,0.02017
/data/SONICS/echoes/Roach-Man_Punk_Rock_Opera_brev_TTA_001.mp3,0,0,0.01103
/data/SONICS/echoes/purity_danger_Katapulto_diffrhythm_ATA_001.mp3,0,0,0.02998
/data/SONICS/echoes/I_Fell_Mod_Fun_producer_ATA_001.mp3,0,0,0.0156
/data/SONICS/echoes/The_Contract_The_IMG_udio_TTA_002.mp3,0,0,0.01099
/data/SONICS/echoes/Breeze_Funk_Malaventura_udio_TTA_001.mp3,0,0,0.00892
/data/SONICS/echoes/Nose_DUSTdevils_diffrhythm_ATA_001.mp3,0,0,0.01991
/data/SONICS/echoes/Head_of_Ancante_Talking_Tree_Akchamel_The_Giver_of_Illness_diffrhythm_TTA_001.mp3,0,0,0.02007
/data/SONICS/echoes/Track_04_Lightning_Bolt_acestep_TTA_001.mp3,0,0,0.01602
/data/SONICS/echoes/Busby_Berkeley_Ergo_Phizmiz_producer_ATA_001.mp3,0,0,0.0107
/data/SONICS/echoes/CopperNickle_UncleBibby_mubert_TTA_001.mp3,0,0,0.01187
/data/SONICS/echoes/It_Cant_Be_Bargained_With_Three_Chain_Links_diffrhythm_TTA_001.mp3,0,0,0.01543
/data/SONICS/echoes/Empower_Thee_vargero_mubert_TTA_001.mp3,0,0,0.01238
/data/SONICS/echoes/Attention_Pete_Prodoehl_diffrhythm_TTA_001.mp3,0,0,0.1621
/data/SONICS/echoes/Busby_Berkeley_Ergo_Phizmiz_udio_TTA_001.mp3,0,0,0.01263
/data/SONICS/echoes/Kumorizoranohajimarutokoro_Hosomi_diffrhythm_TTA_001.mp3,0,0,0.01439
/data/SONICS/echoes/Roundtrip_Oh_Yeah_the_Future_diffrhythm_TTA_001.mp3,0,0,0.02461
/data/SONICS/echoes/Terve_Teille_Чокнутый_Пропеллер_diffrhythm_TTA_001.mp3,0,0,0.013275
/data/SONICS/echoes/Support_Me_in_This_Moment_That_Im_About_To_Lose_Heart_Nihilore_acestep_TTA_001.mp3,0,0,0.02562
/data/SONICS/echoes/Take_Your_Fingers_Michael_Fakesch_mubert_TTA_001.mp3,0,0,0.009125
/data/SONICS/echoes/mystery_team_2090_Jesse_Futerman_udio_TTA_002.mp3,0,0,0.02347
/data/SONICS/echoes/Nose_DUSTdevils_suno_TTA_001.mp3,0,0,0.01554
/data/SONICS/echoes/Stranger_Frigg_A_Go_Go_F.A.G.G._suno_TTA_002.mp3,0,0,0.02246
/data/SONICS/echoes/The_Cave_of_Time_Monroeville_Music_Center_brev_TTA_002.mp3,0,0,0.03897
/data/SONICS/echoes/Lackadaisical_Oh_Yeah_the_Future_diffrhythm_TTA_001.mp3,0,0,0.01302
/data/SONICS/echoes/Solearesbeats_Malaventura_mubert_TTA_001.mp3,0,0,0.00909
/data/SONICS/echoes/I_Dream_So_Vividly_Uninhabitable_Mansions_brev_TTA_001.mp3,0,0,0.01045
/data/SONICS/echoes/10000_People_Chanting_Im_an_Individual_Nihilore_diffrhythm_TTA_001.mp3,0,0,0.01164
/data/SONICS/echoes/I_Think_From_Now_On_Caleb_Lemond_producer_ATA_001.mp3,0,0,0.01025
/data/SONICS/echoes/Spanish_BEEEYYAAACHHH_Malaventura_udio_TTA_001.mp3,0,0,0.00934
/data/SONICS/echoes/Paris_Fleslit_producer_TTA_001.mp3,0,0,0.01082
/data/SONICS/echoes/gospellioza_Katapulto_udio_TTA_002.mp3,0,0,0.015366
/data/SONICS/echoes/Sfogare_Il_Dissenso_Deiezione_HC_brev_TTA_002.mp3,0,0,0.01307
/data/SONICS/echoes/The_Race_Forever_Monroeville_Music_Center_producer_ATA_001.mp3,0,0,0.01192
/data/SONICS/echoes/Norweigian_Wood_II_Bird_Names_mubert_TTA_001.mp3,0,0,0.0149
/data/SONICS/echoes/mystery_team_2090_Jesse_Futerman_brev_TTA_001.mp3,0,0,0.04794
/data/SONICS/echoes/Spanish_BEEEYYAAACHHH_Malaventura_producer_ATA_001.mp3,0,0,0.01057
/data/SONICS/echoes/Vanishing_Horizon_Jason_Shaw_stableaudio_TTA_001.mp3,0,0,0.01646
/data/SONICS/echoes/I_Fell_Mod_Fun_udio_TTA_001.mp3,0,0,0.008446
/data/SONICS/echoes/I_Nocturnal_Mayhem_diffrhythm_TTA_001.mp3,0,0,0.02303
/data/SONICS/echoes/One_Eyed_GhostThis_is_gonna_be_a_rough_show_The_Crypts_brev_TTA_002.mp3,0,0,0.01103
/data/SONICS/echoes/Dance_Harder_Three_Chain_Links_mubert_TTA_001.mp3,0,0,0.01238
/data/SONICS/echoes/I_Dream_So_Vividly_Uninhabitable_Mansions_stableaudio_TTA_001.mp3,0,0,0.0265
/data/SONICS/echoes/Rolling_On_Avaren_diffrhythm_ATA_001.mp3,0,0,0.01263
/data/SONICS/echoes/Scramby_Eggs_Andy_G._Cohen_brev_TTA_001.mp3,0,0,0.015015
/data/SONICS/echoes/Im_gonna_try_to_reach_Los_Llamarada_diffrhythm_TTA_001.mp3,0,0,0.012825
/data/SONICS/echoes/Outro_Caleb_Lemond_diffrhythm_ATA_001.mp3,0,0,0.015305
/data/SONICS/echoes/The_Cave_of_Time_Monroeville_Music_Center_udio_TTA_001.mp3,0,0,0.00982
/data/SONICS/echoes/Mettle_Pipe_Choir_suno_TTA_001.mp3,0,0,0.0265
/data/SONICS/echoes/Pista_Afuera_Epstein_suno_TTA_002.mp3,0,0,0.01567
/data/SONICS/echoes/Robot_Heart_Mystery_Mammal_producer_ATA_001.mp3,0,0,0.009636
/data/SONICS/echoes/Roland_Garros_2048_Zoliborz_brev_TTA_001.mp3,0,0,0.01219
/data/SONICS/echoes/Sea_Monster_The_Crypts_mubert_TTA_001.mp3,0,0,0.01297
/data/SONICS/echoes/We_Misplaced_A_Cobra_In_the_Uninhabitable_Mansions_Uninhabitable_Mansions_diffrhythm_ATA_001.mp3,0,0,0.011375
/data/SONICS/echoes/Sfogare_Il_Dissenso_Deiezione_HC_udio_TTA_001.mp3,0,0,0.02484
/data/SONICS/echoes/Stranger_Frigg_A_Go_Go_F.A.G.G._udio_TTA_002.mp3,0,0,0.013374
/data/SONICS/echoes/Redlight_Room_For_A_Ghost_diffrhythm_TTA_001.mp3,0,0,0.0222
/data/SONICS/echoes/philcollins_takes_your_hand_Katapulto_producer_TTA_001.mp3,0,0,0.01201
/data/SONICS/echoes/purity_danger_Katapulto_stableaudio_TTA_002.mp3,0,0,0.00916
/data/SONICS/echoes/Stockholm_Syndrome_People_Should_Be_More_Aware_Bird_Names_diffrhythm_TTA_002.mp3,0,0,0.0093
/data/SONICS/echoes/My_Body_Is_A_Weapon_Compromise_Edit_Silence_is_full_of_birds_acestep_TTA_001.mp3,0,0,0.01307
/data/SONICS/echoes/Johnny_I_Lie_The_Moi_Non_Plus_mubert_TTA_001.mp3,0,0,0.00952
/data/SONICS/echoes/Something_Dirty_Ergo_Phizmiz_brev_TTA_001.mp3,0,0,0.01525
/data/SONICS/echoes/The_Dream_and_the_Dreamer_Caleb_Lemond_stableaudio_TTA_001.mp3,0,0,0.011734
/data/SONICS/echoes/Tapes_Gumbel_suno_TTA_001.mp3,0,0,0.01178
/data/SONICS/echoes/OOOTHERSIDE_-_Liquid_Paper_Mike_B._Fort_brev_TTA_001.mp3,0,0,0.01953
/data/SONICS/echoes/Nature_Is_Over_Defined_Bird_Names_brev_TTA_002.mp3,0,0,0.01253
/data/SONICS/echoes/Fridge_Railkid_Station_diffrhythm_ATA_001.mp3,0,0,0.01646
/data/SONICS/echoes/Strongbreeze_Rowan_Box_diffrhythm_ATA_001.mp3,0,0,0.02165
/data/SONICS/echoes/The_Boss_Multifaros_diffrhythm_TTA_001.mp3,0,0,0.02037
/data/SONICS/echoes/Time_Up_ENDRUDARK_diffrhythm_TTA_001.mp3,0,0,0.01406
/data/SONICS/echoes/Ancient_Whispers_I_P_C_III_diffrhythm_TTA_001.mp3,0,0,0.01385
/data/SONICS/echoes/Motocross_Mania_Monroeville_Music_Center_producer_TTA_001.mp3,0,0,0.008644
/data/SONICS/echoes/Gila_Monster_FlopMusic_History_LessonThe_Sonics_The_Crypts_suno_TTA_001.mp3,0,0,0.01307
/data/SONICS/echoes/Lady_Love_Parsley_Flakes_diffrhythm_TTA_001.mp3,0,0,0.01263
/data/SONICS/echoes/Scramby_Eggs_Andy_G._Cohen_producer_ATA_001.mp3,0,0,0.01348
/data/SONICS/echoes/The_girl_just_faded_Los_Llamarada_brev_TTA_001.mp3,0,0,0.7197
/data/SONICS/echoes/Music_For_an_Underground_Circu_Ergo_Phizmiz_acestep_TTA_001.mp3,0,0,0.0188
/data/SONICS/echoes/Cassie_Lace_The_Zombie_Dandies_diffrhythm_TTA_001.mp3,0,0,0.01037
/data/SONICS/echoes/Electric_Girlfriend_The_Zombie_Dandies_acestep_TTA_001.mp3,0,0,0.0592
/data/SONICS/echoes/Leaving_Here_Mod_Fun_diffrhythm_ATA_001.mp3,0,0,0.03354
/data/SONICS/echoes/Empower_Thee_vargero_brev_TTA_002.mp3,0,0,0.011116
/data/SONICS/echoes/mc_trabalenguas_Volumina_brev_TTA_001.mp3,0,0,0.00993
/data/SONICS/echoes/Mountain_Mist_Modey_Lemon_brev_TTA_002.mp3,0,0,0.0193
/data/SONICS/echoes/Scramby_Eggs_Andy_G._Cohen_producer_TTA_001.mp3,0,0,0.01634
/data/SONICS/echoes/March_of_the_GPA_Mechanics_tghost_suno_TTA_002.mp3,0,0,0.007065
/data/SONICS/echoes/Snakefirewalking_Los_Llamarada_brev_TTA_001.mp3,0,0,0.01799
/data/SONICS/echoes/The_plot_Malaventura_brev_TTA_002.mp3,0,0,0.013794
/data/SONICS/echoes/Yoko_live_at_FoEG_Emma_Acs_stableaudio_TTA_001.mp3,0,0,0.01445
/data/SONICS/echoes/KISS_my_Boots_The_Zombie_Dandies_stableaudio_TTA_001.mp3,0,0,0.0164
/data/SONICS/echoes/The_Big_House_Jason_Shaw_suno_TTA_001.mp3,0,0,0.01178
/data/SONICS/echoes/Food_and_War_Ergo_Phizmiz_diffrhythm_ATA_001.mp3,0,0,0.008125
/data/SONICS/echoes/John_the_Baby_Ergo_Phizmiz_acestep_TTA_001.mp3,0,0,0.01543
/data/SONICS/echoes/The_Reality_Machine_Monroeville_Music_Center_diffrhythm_TTA_001.mp3,0,0,0.01257
/data/SONICS/echoes/Busby_Berkeley_Ergo_Phizmiz_suno_TTA_001.mp3,0,0,0.00934
/data/SONICS/echoes/gospellioza_Katapulto_acestep_TTA_001.mp3,0,0,0.01927
/data/SONICS/echoes/Who_Loves_You_Dear_Mink_Lungs_producer_TTA_001.mp3,0,0,0.01078
/data/SONICS/echoes/The_Courtyard_Uncle_Bibby_brev_TTA_001.mp3,0,0,0.10706
/data/SONICS/echoes/Edge_Mystery_Mammal_brev_TTA_002.mp3,0,0,0.011246
/data/SONICS/echoes/Empty_Pockets_Pete_Prodoehl_udio_TTA_001.mp3,0,0,0.01238
/data/SONICS/echoes/TTL_Twin_Heads_diffrhythm_ATA_001.mp3,0,0,0.05664
/data/SONICS/echoes/El_Burrito_Malaventura_stableaudio_TTA_001.mp3,0,0,0.011826
/data/SONICS/echoes/Sfogare_Il_Dissenso_Deiezione_HC_diffrhythm_TTA_001.mp3,0,0,0.01971
/data/SONICS/echoes/November_25_2007_Kenneth_Kirschner_brev_TTA_001.mp3,0,0,0.03235
/data/SONICS/echoes/Sea_Monster_The_Crypts_diffrhythm_TTA_001.mp3,0,0,0.01584
/data/SONICS/echoes/We_Are_Canucks_David_Blair_diffrhythm_ATA_001.mp3,0,0,0.01238
/data/SONICS/echoes/Nose_DUSTdevils_stableaudio_TTA_001.mp3,0,0,0.01133
/data/SONICS/echoes/Resistentialism_Nihilore_udio_TTA_002.mp3,0,0,0.015015
/data/SONICS/echoes/Ad_Astra_P_C_III_acestep_TTA_001.mp3,0,0,0.0301
/data/SONICS/echoes/When_I_Was_Taller_Dan_Deacon_stableaudio_TTA_001.mp3,0,0,0.01045
/data/SONICS/echoes/Nuo_Maisemat_Paavoharju_udio_TTA_001.mp3,0,0,0.014786
/data/SONICS/echoes/Fleslit_Fleslit_acestep_TTA_001.mp3,0,0,0.02162
/data/SONICS/echoes/Edge_Mystery_Mammal_diffrhythm_ATA_001.mp3,0,0,0.013374
/data/SONICS/echoes/Invaders_From_Within_Monroeville_Music_Center_udio_TTA_002.mp3,0,0,0.01287
/data/SONICS/echoes/Johnny_I_Lie_The_Moi_Non_Plus_brev_TTA_001.mp3,0,0,0.01369
/data/SONICS/echoes/New_Life_take_1_Bird_Names_brev_TTA_001.mp3,0,0,0.01843
/data/SONICS/echoes/Lets_the_kids_play_Malaventura_diffrhythm_ATA_001.mp3,0,0,0.01428
/data/SONICS/echoes/Daylight_Savings_My_brother_Daniel_udio_TTA_002.mp3,0,0,0.00909
/data/SONICS/echoes/Motocross_Mania_Monroeville_Music_Center_diffrhythm_ATA_001.mp3,0,0,0.00822
/data/SONICS/echoes/Only_Instrumental_Broke_For_Free_producer_TTA_001.mp3,0,0,0.9707
/data/SONICS/echoes/Evil_Cannot_Create_Caleb_Lemond_udio_TTA_002.mp3,0,0,0.01169
/data/SONICS/echoes/KOMFORT_voyageurs_udio_TTA_001.mp3,0,0,0.0107
/data/SONICS/echoes/Monkeystage_Ergo_Phizmiz_diffrhythm_TTA_001.mp3,0,0,0.02396
/data/SONICS/echoes/Ugly_Vienna_Ditto_diffrhythm_TTA_001.mp3,0,0,0.014786
/data/SONICS/echoes/Busby_Berkeley_Ergo_Phizmiz_suno_TTA_002.mp3,0,0,0.012924
/data/SONICS/echoes/Better_Run_Away_From_Me_Miss_Derringer_diffrhythm_TTA_001.mp3,0,0,0.015305
/data/SONICS/echoes/Snakefirewalking_Los_Llamarada_suno_TTA_002.mp3,0,0,0.0116
/data/SONICS/echoes/I_Think_From_Now_On_Caleb_Lemond_suno_TTA_002.mp3,0,0,0.01428
/data/SONICS/echoes/Sea_Monster_The_Crypts_suno_TTA_002.mp3,0,0,0.01238
/data/SONICS/echoes/Noam_Chomskys_Corporate_Carbohydrate_Surprise_Quelle_Fromage_udio_TTA_001.mp3,0,0,0.01312
/data/SONICS/echoes/Motocross_Mania_Monroeville_Music_Center_stableaudio_TTA_001.mp3,0,0,0.00948
